1517436600,5.37
1517436900,-6.33
1517437200,-5.71
1517437500,6.25
1517437800,2.33
1517438100,-7.10
1517438400,-0.96
1517438700,-5.39
1517439000,5.60
1517439300,2.16
1517439600,-5.42
1517439900,-5.67
1517440200,-5.44
1517440500,1.42
1517440800,-6.94
1517441100,-1.97
1517441400,-4.88
1517441700,1.39
1517442000,-4.32
1517442300,1.78
1517442600,-5.17
1517442900,6.89
1517443200,-1.75
1517443500,-0.01
1517443800,8.66
1517444100,0.56
1517444400,2.11
1517444700,2.89
1517445000,-2.46
1517445300,2.55
1517445600,2.85
1517445900,-4.38
1517446200,0.08
1517446500,2.86
1517446800,-1.11
1517447100,-3.21
1517447400,-0.63
1517447700,-5.74
1517448000,-2.75
1517448300,-3.62
1517448600,0.33
1517448900,2.69
1517449200,4.79
1517449500,8.46
1517449800,1.05
1517450100,-9.05
1517450400,1.15
1517450700,2.21
1517451000,-4.03
1517451300,4.75
1517451600,-0.34
1517451900,-8.68
1517452200,-4.57
1517452500,-3.99
1517452800,-2.31
1517453100,3.88
1517453400,-5.79
1517453700,-0.84
1517454000,-6.26
1517454300,-5.89
1517454600,5.57
1517454900,3.41
1517455200,-3.71
1517455500,1.14
1517455800,-11.41
1517456100,-4.06
1517456400,3.66
1517456700,4.14
1517457000,6.02
1517457300,-4.17
1517457600,6.52
1517457900,-4.59
1517458200,-0.61
1517458500,4.07
1517458800,-0.15
1517459100,4.32
1517459400,2.72
1517459700,1.40
1517460000,2.79
1517460300,2.42
1517460600,3.29
1517460900,-3.38
1517461200,4.70
1517461500,3.86
1517461800,2.82
1517462100,-2.77
1517462400,-3.86
1517462700,3.29
1517463000,4.26
1517463300,-0.99
1517463600,-2.30
1517463900,-2.86
1517464200,-1.00
1517464500,-3.85
1517464800,-3.88
1517465100,6.38
1517465400,9.35
1517465700,5.26
1517466000,5.05
1517466300,3.04
1517466600,0.70
1517466900,-8.55
1517467200,-1.23
1517467500,1.87
1517467800,-0.11
1517468100,-5.73
1517468400,4.93
1517468700,-3.29
1517469000,5.89
1517469300,0.13
1517469600,0.98
1517469900,6.19
1517470200,7.54
1517470500,2.51
1517470800,7.14
1517471100,8.73
1517471400,18.32
1517471700,10.56
1517472000,23.76
1517472300,3.80
1517472600,18.56
1517472900,18.09
1517473200,19.70
1517473500,10.71
1517473800,20.30
1517474100,19.66
1517474400,8.42
1517474700,3.95
1517475000,11.00
1517475300,13.44
1517475600,11.98
1517475900,2.96
1517476200,16.38
1517476500,7.54
1517476800,14.34
1517477100,-0.44
1517477400,7.99
1517477700,13.10
1517478000,14.61
1517478300,11.03
1517478600,12.72
1517478900,28.20
1517479200,26.57
1517479500,25.36
1517479800,30.19
1517480100,31.49
1517480400,25.31
1517480700,27.08
1517481000,13.06
1517481300,20.33
1517481600,13.37
1517481900,15.86
1517482200,23.67
1517482500,18.52
1517482800,24.21
1517483100,14.35
1517483400,18.44
1517483700,23.78
1517484000,26.21
1517484300,25.59
1517484600,23.13
1517484900,33.60
1517485200,35.79
1517485500,34.80
1517485800,47.60
1517486100,46.59
1517486400,51.14
1517486700,44.72
1517487000,42.44
1517487300,27.97
1517487600,28.89
1517487900,26.46
1517488200,27.18
1517488500,27.45
1517488800,27.40
1517489100,23.76
1517489400,30.58
1517489700,30.35
1517490000,27.47
1517490300,22.27
1517490600,18.33
1517490900,12.09
1517491200,27.59
1517491500,10.39
1517491800,14.58
1517492100,15.13
1517492400,14.27
1517492700,20.43
1517493000,13.26
1517493300,15.21
1517493600,25.53
1517493900,14.24
1517494200,10.71
1517494500,11.00
1517494800,2.11
1517495100,8.97
1517495400,16.73
1517495700,11.58
1517496000,10.19
1517496300,10.54
1517496600,5.68
1517496900,6.16
1517497200,3.50
1517497500,7.73
1517497800,12.29
1517498100,9.39
1517498400,-0.79
1517498700,-6.42
1517499000,-4.69
1517499300,4.57
1517499600,-2.37
1517499900,-6.04
1517500200,0.32
1517500500,1.32
1517500800,0.75
1517501100,2.13
1517501400,-1.73
1517501700,-7.35
1517502000,-1.43
1517502300,1.35
1517502600,1.29
1517502900,-3.94
1517503200,7.68
1517503500,1.09
1517503800,1.65
1517504100,0.08
1517504400,-2.81
1517504700,11.95
1517505000,3.36
1517505300,1.51
1517505600,-4.16
1517505900,0.22
1517506200,-1.36
1517506500,-5.90
1517506800,3.41
1517507100,-5.04
1517507400,3.49
1517507700,2.79
1517508000,0.08
1517508300,1.09
1517508600,4.92
1517508900,-0.31
1517509200,-5.01
1517509500,4.53
1517509800,8.21
1517510100,-0.79
1517510400,-2.69
1517510700,-6.24
1517511000,1.75
1517511300,-3.57
1517511600,0.02
1517511900,-5.41
1517512200,2.09
1517512500,-5.06
1517512800,1.60
1517513100,6.13
1517513700,1.59
1517514000,-0.42
1517514300,-3.31
1517514600,3.44
1517514900,-3.73
1517515200,5.59
1517515500,9.74
1517515800,-3.11
1517516100,-2.96
1517516400,-0.42
1517516700,0.87
1517517000,-2.89
1517517300,-0.98
1517517600,-2.35
1517517900,-1.31
1517518200,6.68
1517518500,9.08
1517518800,4.63
1517519100,2.08
1517519400,3.25
1517519700,5.12
1517520000,5.78
1517520300,-0.96
1517520600,2.08
1517520900,3.85
1517521200,0.71
1517521500,0.06
1517521800,0.14
1517522100,0.04
1517522400,-1.50
1517522700,8.88
1517523000,-12.48
1517523300,-1.79
1517523600,-1.28
1517523900,1.32
1517524200,-3.76
1517524500,-2.19
1517524800,-8.75
1517525100,3.17
1517525400,6.17
1517525700,3.31
1517526000,2.37
1517526300,-0.85
1517526600,6.50
1517526900,-5.19
1517527200,-5.35
1517527500,0.21
1517527800,4.60
1517528100,9.39
1517528400,3.82
1517528700,-8.51
1517529000,2.74
1517529300,-0.58
1517529600,-4.85
1517529900,4.17
1517530200,6.66
1517530500,-4.57
1517530800,1.72
1517531100,-2.63
1517531400,1.98
1517531700,3.24
1517532000,0.80
1517532300,-2.59
1517532600,-9.36
1517532900,-0.80
1517533200,3.20
1517533500,0.95
1517533800,4.37
1517534100,3.66
1517534400,3.77
1517534700,-5.33
1517535000,-0.98
1517535300,-0.26
1517535600,-1.12
1517535900,2.19
1517536200,-9.52
1517536500,-4.82
1517536800,7.80
1517537100,2.69
1517537400,0.63
1517537700,8.20
1517538000,-3.95
1517538300,1.68
1517538600,-4.84
1517538900,-0.69
1517539200,2.48
1517539500,-1.65
1517539800,-4.48
1517540100,0.34
1517540400,-3.32
1517540700,-1.87
1517541000,4.36
1517541300,-4.45
1517541600,-2.03
1517541900,4.25
1517542200,5.25
1517542500,2.49
1517542800,3.35
1517543100,0.36
1517543400,-5.64
1517543700,2.68
1517544000,-4.65
1517544300,-2.75
1517544600,-2.43
1517544900,-5.04
1517545200,-5.88
1517545500,-2.52
1517545800,-0.78
1517546100,-1.31
1517546400,3.88
1517546700,-4.48
1517547000,8.30
1517547300,3.73
1517547600,-0.68
1517547900,-7.69
1517548200,3.68
1517548500,-1.51
1517548800,-2.17
1517549100,-3.61
1517549400,3.54
1517549700,6.40
1517550000,-2.73
1517550300,11.16
1517550600,2.37
1517550900,5.77
1517551200,3.22
1517551500,1.05
1517551800,9.57
1517552100,-0.93
1517552400,-1.12
1517552700,-0.61
1517553000,1.23
1517553300,3.60
1517553600,4.97
1517553900,2.66
1517554200,-3.38
1517554500,-4.66
1517554800,-5.80
1517555100,6.24
1517555400,-2.52
1517555700,-0.01
1517556000,9.90
1517556300,1.42
1517556600,1.99
1517556900,-4.38
1517557200,4.28
1517557500,7.94
1517557800,3.40
1517558100,2.13
1517558400,-3.10
1517558700,5.36
1517559000,13.70
1517559300,14.15
1517559600,8.73
1517559900,-0.54
1517560200,12.53
1517560500,14.92
1517560800,13.67
1517561100,9.78
1517561400,5.43
1517561700,5.33
1517562000,10.17
1517562300,15.40
1517562600,11.83
1517562900,19.89
1517563200,20.42
1517563500,18.78
1517563800,20.56
1517564100,19.52
1517564400,20.55
1517564700,18.55
1517565000,16.59
1517565300,23.70
1517565600,28.91
1517565900,19.05
1517566200,22.94
1517566500,34.10
1517566800,30.71
1517567100,27.65
1517567400,34.86
1517567700,37.69
1517568000,37.32
1517568300,47.09
1517568600,31.86
1517568900,26.28
1517569200,25.36
1517569500,32.29
1517569800,37.56
1517570100,26.83
1517570400,35.10
1517570700,46.91
1517571000,57.62
1517571300,40.41
1517571600,45.24
1517571900,39.57
1517572200,43.47
1517572500,43.65
1517572800,41.99
1517573100,33.84
1517573400,33.70
1517573700,32.73
1517574000,51.73
1517574300,63.32
1517574600,64.40
1517574900,56.00
1517575200,44.85
1517575500,50.52
1517575800,50.57
1517576100,40.68
1517576400,40.77
1517576700,48.32
1517577000,73.63
1517577300,97.42
1517577600,67.77
1517577900,43.61
1517578200,40.22
1517578500,31.49
1517578800,32.36
1517579100,22.14
1517579400,33.26
1517579700,41.21
1517580000,46.59
1517580300,62.73
1517580600,63.99
1517580900,40.35
1517581200,45.20
1517581500,44.94
1517581800,59.62
1517582100,42.06
1517582400,72.37
1517582700,104.31
1517583000,112.61
1517583300,78.03
1517583600,86.93
1517583900,85.73
1517584200,45.39
1517584500,22.75
1517584800,8.38
1517585100,13.27
1517585400,15.45
1517585700,35.39
1517586000,28.62
1517586300,14.43
1517586600,20.59
1517586900,23.62
1517587200,15.80
1517587500,25.55
1517587800,25.92
1517588100,13.53
1517588400,3.85
1517588700,11.63
1517589000,6.39
1517589300,8.09
1517589600,1.25
1517589900,4.39
1517590200,0.85
1517590500,-5.45
1517590800,2.52
1517591100,0.70
1517591400,5.61
1517591700,-9.18
1517592000,-3.56
1517592300,-2.62
1517592600,-6.91
1517592900,7.98
1517593200,3.96
1517593500,2.84
1517593800,1.91
1517594100,2.04
1517594400,0.31
1517594700,-0.44
1517595000,2.77
1517595300,2.77
1517595600,2.12
1517595900,7.20
1517596200,-0.88
1517596500,-2.59
1517596800,-2.58
1517597100,-1.01
1517597400,-3.08
1517597700,-0.12
1517598000,2.55
1517598300,0.13
1517598600,5.27
1517598900,4.04
1517599200,1.83
1517599500,-4.01
1517599800,9.35
1517600100,5.58
1517600700,8.43
1517601000,6.89
1517601300,-2.94
1517601600,-5.31
1517601900,-9.54
1517602200,-1.20
1517602500,-3.47
1517602800,2.04
1517603100,0.07
1517603400,3.29
1517603700,-2.96
1517604000,-3.93
1517604300,-0.90
1517604600,-1.74
1517604900,0.49
1517605200,5.00
1517605500,-4.49
1517605800,4.27
1517606100,6.23
1517606400,0.90
1517606700,-0.57
1517607000,0.10
1517607300,-1.38
1517607600,-1.95
1517607900,-3.72
1517608200,-1.92
1517608500,-2.96
1517608800,0.78
1517609100,4.45
1517609400,2.38
1517609700,-2.18
1517610000,-5.05
1517610300,-3.24
1517610600,-2.28
1517610900,0.72
1517611200,1.24
1517611500,-0.36
1517611800,2.51
1517612100,0.38
1517612400,0.67
1517612700,5.12
1517613000,-3.93
1517613300,-0.71
1517613600,0.07
1517613900,4.85
1517614200,4.59
1517614500,-10.92
1517614800,-0.28
1517615100,-10.30
1517615400,-0.84
1517615700,4.66
1517616000,-2.24
1517616300,-4.30
1517616600,-2.80
1517616900,0.69
1517617200,-5.68
1517617500,-0.61
1517617800,0.92
1517618100,3.96
1517618400,-4.26
1517618700,1.71
1517619000,0.70
1517619300,-0.69
1517619600,-0.07
1517619900,-1.81
1517620200,-0.12
1517620500,1.92
1517620800,5.36
1517621100,3.70
1517621400,-0.94
1517621700,6.44
1517622000,-6.44
1517622300,-0.15
1517622600,3.01
1517622900,-1.17
1517623200,2.20
1517623500,-4.12
1517623800,5.10
1517624100,-1.77
1517624400,-0.43
1517624700,-5.89
1517625000,1.18
1517625300,6.41
1517625600,-5.91
1517625900,-2.66
1517626200,7.80
1517626500,-2.02
1517626800,-5.76
1517627100,2.29
1517627400,0.78
1517627700,2.10
1517628000,1.72
1517628300,3.71
1517628600,-0.18
1517628900,-2.00
1517629200,1.93
1517629500,-2.52
1517629800,2.08
1517630100,5.13
1517630400,-9.40
1517630700,-1.72
1517631000,-1.18
1517631300,4.31
1517631600,-4.82
1517631900,-4.36
1517632200,1.17
1517632500,7.55
1517632800,-2.58
1517633100,3.97
1517633400,-2.77
1517633700,10.69
1517634000,-3.36
1517634300,-4.02
1517634600,-1.50
1517634900,-3.99
1517635200,2.03
1517635500,10.04
1517635800,6.88
1517636100,-2.69
1517636400,3.09
1517636700,6.31
1517637000,3.83
1517637300,3.49
1517637600,0.27
1517637900,-12.04
1517638200,3.56
1517638500,0.43
1517638800,-0.61
1517639100,-8.04
1517639400,1.82
1517639700,-2.78
1517640000,4.09
1517640300,-4.27
1517640600,-1.24
1517640900,-2.93
1517641200,1.02
1517641500,3.94
1517641800,9.05
1517642100,-0.68
1517642400,1.34
1517642700,5.99
1517643000,8.65
1517643300,25.93
1517643600,31.20
1517643900,35.85
1517644200,43.87
1517644500,45.65
1517644800,49.71
1517645100,52.86
1517645400,54.17
1517645700,65.01
1517646000,73.45
1517646300,75.22
1517646600,71.41
1517646900,74.00
1517647200,85.63
1517647500,85.98
1517647800,89.23
1517648100,90.15
1517648400,96.66
1517648700,97.40
1517649000,104.39
1517649300,114.60
1517649600,106.03
1517649900,115.69
1517650200,116.30
1517650500,116.92
1517650800,121.60
1517651100,126.79
1517651400,127.39
1517651700,128.89
1517652000,136.38
1517652300,137.64
1517652600,141.21
1517652900,101.64
1517653200,94.79
1517653500,148.26
1517653800,138.39
1517654100,113.39
1517654400,146.46
1517654700,139.46
1517655000,144.64
1517655300,146.16
1517655600,146.39
1517655900,145.72
1517656200,147.42
1517656500,157.87
1517656800,157.61
1517657100,147.97
1517657400,154.88
1517657700,161.52
1517658000,147.87
1517658300,155.79
1517658600,154.15
1517658900,160.10
1517659200,148.10
1517659500,159.64
1517659800,157.41
1517660100,64.92
1517660400,53.79
1517660700,64.38
1517661000,131.65
1517661300,66.16
1517661600,172.28
1517661900,167.99
1517662200,92.51
1517662500,92.80
1517662800,76.10
1517663100,70.39
1517663400,68.71
1517663700,78.17
1517664000,71.14
1517664300,66.11
1517664600,85.13
1517664900,46.37
1517665200,59.64
1517665500,41.06
1517665800,42.33
1517666100,40.58
1517666400,42.71
1517666700,44.35
1517667000,32.79
1517667300,34.73
1517667600,22.42
1517667900,32.60
1517668200,22.67
1517668500,19.40
1517668800,23.34
1517669100,17.23
1517669400,9.78
1517669700,16.49
1517670000,15.48
1517670300,21.33
1517670600,20.46
1517670900,26.92
1517671200,33.26
1517671500,30.58
1517671800,50.16
1517672100,50.94
1517672400,27.54
1517672700,28.43
1517673000,41.29
1517673300,30.42
1517673600,40.50
1517673900,11.25
1517674200,5.15
1517674500,2.31
1517674800,3.37
1517675100,1.78
1517675400,2.25
1517675700,2.03
1517676000,1.84
1517676300,4.78
1517676600,-1.15
1517676900,3.60
1517677200,1.07
1517677500,0.32
1517677800,-5.52
1517678100,-0.58
1517678400,-0.01
1517678700,-4.70
1517679000,-2.71
1517679300,1.77
1517679600,4.76
1517679900,-2.05
1517680200,0.55
1517680500,3.19
1517680800,1.86
1517681100,-6.40
1517681400,2.54
1517681700,0.98
1517682000,-2.11
1517682300,3.02
1517682600,-1.05
1517682900,-2.96
1517683200,3.22
1517683500,7.91
1517683800,5.96
1517684100,-3.10
1517684400,5.69
1517684700,1.62
1517685000,5.64
1517685300,-3.33
1517685600,-1.69
1517685900,-5.24
1517686200,4.32
1517686500,-2.46
1517686800,-1.13
1517687100,-3.34
1517687400,4.06
1517687700,-6.64
1517688000,-4.08
1517688300,1.09
1517688600,-7.99
1517688900,-2.02
1517689200,2.68
1517689500,2.23
1517689800,0.49
1517690100,1.06
1517690400,-5.28
1517690700,6.83
1517691000,-0.77
1517691300,-4.44
1517691600,-1.50
1517691900,-2.14
1517692200,-1.69
1517692500,5.84
1517692800,1.71
1517693100,-0.08
1517693400,7.45
1517693700,6.06
1517694000,-3.44
1517694300,-0.66
1517694600,3.03
1517694900,5.75
1517695200,2.63
1517695500,-1.89
1517695800,3.28
1517696100,2.57
1517696400,-0.74
1517696700,3.34
1517697000,9.74
1517697300,-8.03
1517697600,-4.46
1517697900,-2.64
1517698200,-3.75
1517698500,-4.57
1517698800,5.08
1517699100,2.62
1517699400,4.61
1517699700,-1.00
1517700000,1.59
1517700300,3.52
1517700600,11.14
1517700900,0.41
1517701200,3.28
1517701500,3.89
1517701800,1.09
1517702100,-2.17
1517702400,5.13
1517702700,-2.10
1517703000,-7.12
1517703300,7.22
1517703600,1.88
1517703900,-0.14
1517704200,8.41
1517704500,3.34
1517704800,-0.88
1517705100,-1.24
1517705400,6.20
1517705700,-1.35
1517706000,2.43
1517706300,7.29
1517706600,3.51
1517706900,-7.90
1517707200,-4.09
1517707500,-1.93
1517707800,0.70
1517708100,1.95
1517708400,0.49
1517708700,5.81
1517709000,-6.55
1517709300,-5.63
1517709600,-5.09
1517709900,-4.94
1517710200,-3.71
1517710500,-6.27
1517710800,-4.62
1517711100,2.82
1517711400,0.54
1517711700,-1.66
1517712000,-4.02
1517712300,-5.81
1517712600,-0.16
1517712900,-4.09
1517713200,-0.51
1517713500,-8.51
1517713800,0.35
1517714100,-1.24
1517714400,0.37
1517714700,-4.51
1517715000,6.34
1517715300,6.74
1517715600,1.16
1517715900,5.26
1517716200,2.03
1517716500,5.05
1517716800,-3.25
1517717100,-1.16
1517717400,0.63
1517717700,0.04
1517718000,-2.22
1517718300,-0.86
1517718600,1.07
1517718900,-2.36
1517719200,-3.27
1517719500,-4.38
1517719800,-0.33
1517720100,-5.92
1517720400,9.72
1517720700,4.34
1517721000,1.05
1517721300,1.00
1517721600,0.76
1517721900,5.55
1517722200,0.88
1517722500,-8.20
1517722800,1.44
1517723100,7.26
1517723400,-3.97
1517723700,-7.39
1517724000,-1.22
1517724300,-5.41
1517724600,2.49
1517724900,-0.18
1517725200,3.84
1517725500,1.13
1517725800,-6.82
1517726100,3.16
1517726400,2.64
1517726700,4.24
1517727000,-5.58
1517727300,1.28
1517727600,6.86
1517727900,4.01
1517728200,-9.20
1517728500,4.25
1517728800,-3.75
1517729100,-3.49
1517729400,2.07
1517729700,-3.57
1517730000,-4.26
1517730300,5.06
1517730600,2.74
1517730900,2.23
1517731200,11.92
1517731500,9.23
1517731800,22.84
1517732100,9.27
1517732400,22.29
1517732700,9.16
1517733000,6.92
1517733300,14.70
1517733600,2.00
1517733900,17.19
1517734200,14.51
1517734500,24.11
1517734800,19.31
1517735100,22.59
1517735400,19.56
1517735700,12.19
1517736000,13.05
1517736300,14.13
1517736600,9.86
1517736900,6.90
1517737200,8.21
1517737500,10.36
1517737800,10.33
1517738100,18.87
1517738400,7.39
1517738700,20.94
1517739000,18.67
1517739300,2.67
1517739600,6.89
1517739900,12.25
1517740200,7.99
1517740500,-1.71
1517740800,7.09
1517741100,3.69
1517741400,7.15
1517741700,7.99
1517742000,11.28
1517742300,2.92
1517742600,8.38
1517742900,12.03
1517743200,4.03
1517743800,3.42
1517744100,7.26
1517744400,3.58
1517744700,14.82
1517745000,14.82
1517745300,17.32
1517745600,10.43
1517745900,9.04
1517746200,2.30
1517746500,11.41
1517746800,14.54
1517747100,13.98
1517747400,7.76
1517747700,5.76
1517748000,2.27
1517748300,6.30
1517748600,2.66
1517748900,5.95
1517749200,4.83
1517749500,6.77
1517749800,-0.49
1517750100,6.64
1517750400,6.05
1517750700,-4.73
1517751000,1.63
1517751300,9.85
1517751600,8.34
1517751900,8.42
1517752200,3.04
1517752500,-4.17
1517752800,-0.66
1517753100,-3.62
1517753400,4.41
1517753700,1.24
1517754000,-0.91
1517754300,0.38
1517754600,-2.20
1517754900,2.11
1517755200,-2.12
1517755500,-3.92
1517755800,0.11
1517756100,-2.89
1517756400,4.49
1517756700,-0.24
1517757000,-3.07
1517757300,1.49
1517757600,-9.27
1517757900,1.21
1517758200,-1.61
1517758500,-1.00
1517758800,-7.98
1517759100,0.81
1517759400,9.81
1517759700,7.42
1517760000,0.86
1517760300,-1.75
1517760600,-1.10
1517760900,-2.47
1517761200,-0.94
1517761500,-3.80
1517761800,-5.63
1517762100,3.05
1517762400,1.94
1517762700,-5.00
1517763000,0.65
1517763300,2.66
1517763600,11.12
1517763900,-1.46
1517764200,-0.75
1517764500,-1.09
1517764800,-7.17
1517765100,-2.35
1517765400,0.80
1517765700,-0.12
1517766000,0.40
1517766300,2.06
1517766600,3.24
1517766900,6.92
1517767200,0.43
1517767500,6.89
1517767800,0.80
1517768100,-4.47
1517768400,0.73
1517768700,9.25
1517769000,-7.03
1517769300,3.63
1517769600,4.84
1517769900,7.16
1517770200,-4.31
1517770500,2.90
1517770800,-3.00
1517771100,0.65
1517771400,6.45
1517771700,0.43
1517772000,3.71
1517772300,1.92
1517772600,6.86
1517772900,5.47
1517773200,4.36
1517773500,-5.66
1517773800,7.92
1517774100,-2.24
1517774400,-1.73
1517774700,0.57
1517775000,-5.34
1517775300,2.21
1517775600,4.64
1517775900,-4.09
1517776200,4.70
1517776500,11.67
1517776800,-4.14
1517777100,1.60
1517777400,-6.17
1517777700,2.54
1517778000,0.25
1517778300,8.10
1517778600,-0.14
1517778900,-4.65
1517779200,0.72
1517779500,2.34
1517779800,-4.52
1517780100,0.40
1517780400,-5.62
1517780700,-1.86
1517781000,-3.56
1517781300,-1.27
1517781600,1.23
1517781900,-1.89
1517782200,0.57
1517782500,-2.71
1517782800,-0.84
1517783100,-4.08
1517783400,7.41
1517783700,21.53
1517784000,9.02
1517784300,2.84
1517784600,0.47
1517784900,6.90
1517785200,1.31
1517785500,5.72
1517785800,-0.25
1517786100,5.37
1517786400,1.47
1517786700,-2.27
1517787000,-0.58
1517787300,-3.22
1517787600,-4.06
1517787900,1.49
1517788200,2.75
1517788500,-7.24
1517788800,1.59
1517789100,0.85
1517789400,-4.05
1517789700,10.68
1517790000,-1.21
1517790300,6.67
1517790600,-10.34
1517790900,-1.06
1517791200,1.40
1517791500,6.74
1517791800,-3.57
1517792100,0.72
1517792400,-1.38
1517792700,1.08
1517793000,6.36
1517793300,3.91
